status,date,place_name,round,deadline_time,race_id,race_kind,series_title,is_joshi,ranking_type,best_manshu_rate_pct,base_manshu_rate_pct,composite_edge_base_rate_pct,composite_edge_bonus_pct,composite_edges,best_recent_rate_pct,best_condition,matched_logic_count,payout,trifecta,b1_ai_prediction_pct,b1_ai_plus,b1_ai_plus_order,b1_nige_pct,b1_loss_pct,b1_avg_isshu_diff,b1_isshu_avg_diff,avg_isshu_time,avg_exhibit_combo_time,is_summer,b1_summer_isshu_factor,b1_summer_nige_delta_pp,b1_tenji_time,b1_isshu_time,outer56_best_avg_isshu_diff,outer56_best_ai_prediction_pct,outer56_best_tenji_time,outer56_best_isshu_time,ai_rank6_boat,ai_rank6_avg_isshu_diff,ai_rank6_tenji_rank,ai_rank6_isshu_rank,ai_rank5_boat,ai_rank5_avg_isshu_diff,ai_rank5_tenji_rank,ai_rank5_isshu_rank,double_time_boats,super_slit_boats,super_slit_alert_count,mid234_super_slit_count,outer456_super_slit_count,outer56_super_slit_count,slit_shape_label,b1_slit_gap_vs_23,b3_slit_adv_vs_12,b4_slit_adv_vs_123,outer56_slit_adv_vs_1,outer456_slit_adv_vs_123,slit_dekoboko,slit_b1_front_wall,slit_b1_hole_vs_23,slit_b2_wall_break_3peek,slit_b3_peek_vs_12,slit_b4_cadou_peek,slit_outer456_pressure,slit_outer56_pressure_vs_1,boat1_double_time,mid234_double_time_count,outer46_double_time_count,outer56_double_time_count,wind_speed,wave_height,tenji_boats,isshu_boats
全場スコア,2026-06-24,蒲郡,1,2026-06-24T15:30:00+09:00,2026-06-240701,nan,スポーツニッポン杯争奪　蒲郡ボート大賞,0,all_venue,32.94,16.82,21.14,11.8,"[{'id': 'codex_allvenue_b1_loss60', 'label': '全場: 1号艇差され+まくられ率60%以上', 'historical_rate_pct': None, 'bonus_pct': 2.8, 'role': 'b1_fly_up', 'details': {'b1_loss_pct': 76.0}}, {'id': 'codex_allvenue_b1_nige25', 'label': '全場: 1号艇逃げ率25%未満', 'historical_rate_pct': None, 'bonus_pct': 2.5, 'role': 'b1_fly_up', 'details': {'b1_nige_pct': 4.0}}, {'id': 'codex_slit_formation_outer56_pressure_vs_1', 'label': 'スリット隊形: 5/6外圧', 'historical_rate_pct': 21.14, 'bonus_pct': 1.9, 'role': 'outer_top3_up', 'details': {'slit_shape': '外圧', 'signal': 'outer56_pressure_vs_1', 'candidate_b1_win_pct': 29.26, 'candidate_b1_fly_pct': 39.18, 'candidate_winner_3to6_pct': 48.27, 'candidate_outer56_top3_pct': 68.0, 'b1_gap_vs_23': -0.020800000000000013, 'b3_adv_vs_12': -0.03810000000000002, 'b4_adv_vs_123': 0.010899999999999993, 'outer56_adv_vs_1': 0.019699999999999995}}, {'id': 'codex_slit_formation_outer456_pressure', 'label': 'スリット隊形: 4〜6外圧', 'historical_rate_pct': 20.87, 'bonus_pct': 1.8, 'role': 'outer_top3_up', 'details': {'slit_shape': '外圧', 'signal': 'outer456_pressure', 'candidate_b1_win_pct': 29.76, 'candidate_b1_fly_pct': 38.2, 'candidate_winner_3to6_pct': 52.31, 'candidate_outer56_top3_pct': 68.77, 'b1_gap_vs_23': -0.020800000000000013, 'b3_adv_vs_12': -0.03810000000000002, 'b4_adv_vs_123': 0.010899999999999993, 'outer56_adv_vs_1': 0.019699999999999995}}, {'id': 'codex_slit_formation_b5_left_adv', 'label': 'スリット隊形: 5号艇が左4より0.015速い', 'historical_rate_pct': 20.3, 'bonus_pct': 1.1, 'role': 'outer_top3_up', 'details': {'slit_shape': '外圧', 'signal': 'b5_left_adv', 'candidate_b1_win_pct': 32.19, 'candidate_b1_fly_pct': 35.17, 'candidate_winner_3to6_pct': 45.45, 'candidate_outer56_top3_pct': 68.55, 'b1_gap_vs_23': -0.020800000000000013, 'b3_adv_vs_12': -0.03810000000000002, 'b4_adv_vs_123': 0.010899999999999993, 'outer56_adv_vs_1': 0.019699999999999995}}, {'id': 'codex_allvenue_b1_st4', 'label': '全場: 1号艇平均ST順位4位以下', 'historical_rate_pct': None, 'bonus_pct': 0.9, 'role': 'b1_fly_up', 'details': {'b1_st_rank_general': 4.08}}, {'id': 'codex_slit_formation_center34_dent', 'label': 'スリット隊形: 3/4中凹み', 'historical_rate_pct': 20.09, 'bonus_pct': 0.8, 'role': 'outer_top3_up', 'details': {'slit_shape': '外圧', 'signal': 'center34_dent', 'candidate_b1_win_pct': 32.52, 'candidate_b1_fly_pct': 34.9, 'candidate_winner_3to6_pct': 43.68, 'candidate_outer56_top3_pct': 66.36, 'b1_gap_vs_23': -0.020800000000000013, 'b3_adv_vs_12': -0.03810000000000002, 'b4_adv_vs_123': 0.010899999999999993, 'outer56_adv_vs_1': 0.019699999999999995}}, {'id': 'codex_allvenue_early', 'label': '全場: 前半1〜6Rで荒れ材料あり', 'historical_rate_pct': None, 'bonus_pct': 0.4, 'role': 'context_up', 'details': {}}]",,Codex全場ランキング: 会場指定なしで1号艇弱化・外枠上振れ・スリット隊形・展示/1周・女子戦ファクターを総合評価 × Codex複合補正: 全場: 1号艇差され+まくられ率60%以上 / 全場: 1号艇逃げ率25%未満,0,nan,nan,nan,nan,nan,4.0,76.0,nan,nan,nan,nan,1,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,0,0,0,0,外圧,-0.020800000000000013,-0.03810000000000002,0.010899999999999993,0.019699999999999995,0.019699999999999995,1,0,0,0,0,0,1,1,0,0,0,0,nan,nan,0,0
全場スコア,2026-06-24,住之江,2,2026-06-24T16:09:00+09:00,2026-06-241202,Venus,ＶＳ第７戦大スポ賞第３７回アクアクイーンカップ,1,all_venue,32.94,16.82,21.14,11.8,"[{'id': 'codex_allvenue_b1_loss60', 'label': '全場: 1号艇差され+まくられ率60%以上', 'historical_rate_pct': None, 'bonus_pct': 2.8, 'role': 'b1_fly_up', 'details': {'b1_loss_pct': 63.64}}, {'id': 'codex_allvenue_b1_nige25', 'label': '全場: 1号艇逃げ率25%未満', 'historical_rate_pct': None, 'bonus_pct': 2.5, 'role': 'b1_fly_up', 'details': {'b1_nige_pct': 13.64}}, {'id': 'codex_slit_formation_outer56_pressure_vs_1', 'label': 'スリット隊形: 5/6外圧', 'historical_rate_pct': 21.14, 'bonus_pct': 1.9, 'role': 'outer_top3_up', 'details': {'slit_shape': '外圧', 'signal': 'outer56_pressure_vs_1', 'candidate_b1_win_pct': 29.26, 'candidate_b1_fly_pct': 39.18, 'candidate_winner_3to6_pct': 48.27, 'candidate_outer56_top3_pct': 68.0, 'b1_gap_vs_23': 0.007800000000000001, 'b3_adv_vs_12': 0.007800000000000001, 'b4_adv_vs_123': -0.03509999999999999, 'outer56_adv_vs_1': 0.038599999999999995}}, {'id': 'codex_slit_formation_outer456_pressure', 'label': 'スリット隊形: 4〜6外圧', 'historical_rate_pct': 20.87, 'bonus_pct': 1.8, 'role': 'outer_top3_up', 'details': {'slit_shape': '外圧', 'signal': 'outer456_pressure', 'candidate_b1_win_pct': 29.76, 'candidate_b1_fly_pct': 38.2, 'candidate_winner_3to6_pct': 52.31, 'candidate_outer56_top3_pct': 68.77, 'b1_gap_vs_23': 0.007800000000000001, 'b3_adv_vs_12': 0.007800000000000001, 'b4_adv_vs_123': -0.03509999999999999, 'outer56_adv_vs_1': 0.038599999999999995}}, {'id': 'codex_slit_formation_b5_left_adv', 'label': 'スリット隊形: 5号艇が左4より0.015速い', 'historical_rate_pct': 20.3, 'bonus_pct': 1.1, 'role': 'outer_top3_up', 'details': {'slit_shape': '外圧', 'signal': 'b5_left_adv', 'candidate_b1_win_pct': 32.19, 'candidate_b1_fly_pct': 35.17, 'candidate_winner_3to6_pct': 45.45, 'candidate_outer56_top3_pct': 68.55, 'b1_gap_vs_23': 0.007800000000000001, 'b3_adv_vs_12': 0.007800000000000001, 'b4_adv_vs_123': -0.03509999999999999, 'outer56_adv_vs_1': 0.038599999999999995}}, {'id': 'codex_allvenue_b1_st4', 'label': '全場: 1号艇平均ST順位4位以下', 'historical_rate_pct': None, 'bonus_pct': 0.9, 'role': 'b1_fly_up', 'details': {'b1_st_rank_general': 4.4}}, {'id': 'codex_slit_formation_center34_dent', 'label': 'スリット隊形: 3/4中凹み', 'historical_rate_pct': 20.09, 'bonus_pct': 0.8, 'role': 'outer_top3_up', 'details': {'slit_shape': '外圧', 'signal': 'center34_dent', 'candidate_b1_win_pct': 32.52, 'candidate_b1_fly_pct': 34.9, 'candidate_winner_3to6_pct': 43.68, 'candidate_outer56_top3_pct': 66.36, 'b1_gap_vs_23': 0.007800000000000001, 'b3_adv_vs_12': 0.007800000000000001, 'b4_adv_vs_123': -0.03509999999999999, 'outer56_adv_vs_1': 0.038599999999999995}}, {'id': 'codex_allvenue_early', 'label': '全場: 前半1〜6Rで荒れ材料あり', 'historical_rate_pct': None, 'bonus_pct': 0.4, 'role': 'context_up', 'details': {}}]",,Codex全場ランキング: 会場指定なしで1号艇弱化・外枠上振れ・スリット隊形・展示/1周・女子戦ファクターを総合評価 × Codex複合補正: 全場: 1号艇差され+まくられ率60%以上 / 全場: 1号艇逃げ率25%未満,0,nan,nan,nan,nan,nan,13.64,63.64,nan,nan,nan,nan,1,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,0,0,0,0,外圧,0.007800000000000001,0.007800000000000001,-0.03509999999999999,0.038599999999999995,0.030799999999999994,1,0,0,0,0,0,1,1,0,0,0,0,nan,nan,0,0
全場スコア,2026-06-24,住之江,4,2026-06-24T17:06:00+09:00,2026-06-241204,Venus,ＶＳ第７戦大スポ賞第３７回アクアクイーンカップ,1,all_venue,32.54,16.82,21.14,11.4,"[{'id': 'codex_allvenue_b1_loss60', 'label': '全場: 1号艇差され+まくられ率60%以上', 'historical_rate_pct': None, 'bonus_pct': 2.8, 'role': 'b1_fly_up', 'details': {'b1_loss_pct': 70.59}}, {'id': 'codex_allvenue_b1_nige25', 'label': '全場: 1号艇逃げ率25%未満', 'historical_rate_pct': None, 'bonus_pct': 2.5, 'role': 'b1_fly_up', 'details': {'b1_nige_pct': 11.76}}, {'id': 'codex_slit_formation_outer56_pressure_vs_1', 'label': 'スリット隊形: 5/6外圧', 'historical_rate_pct': 21.14, 'bonus_pct': 1.9, 'role': 'outer_top3_up', 'details': {'slit_shape': '1凹み', 'signal': 'outer56_pressure_vs_1', 'candidate_b1_win_pct': 29.26, 'candidate_b1_fly_pct': 39.18, 'candidate_winner_3to6_pct': 48.27, 'candidate_outer56_top3_pct': 68.0, 'b1_gap_vs_23': 0.13169999999999998, 'b3_adv_vs_12': -0.01570000000000002, 'b4_adv_vs_123': -0.041700000000000015, 'outer56_adv_vs_1': 0.13179999999999997}}, {'id': 'codex_allvenue_b1_st5', 'label': '全場: 1号艇平均ST順位5位以下', 'historical_rate_pct': None, 'bonus_pct': 1.4, 'role': 'b1_fly_up', 'details': {'b1_st_rank_general': 5.2}}, {'id': 'codex_slit_formation_b5_left_adv', 'label': 'スリット隊形: 5号艇が左4より0.015速い', 'historical_rate_pct': 20.3, 'bonus_pct': 1.1, 'role': 'outer_top3_up', 'details': {'slit_shape': '1凹み', 'signal': 'b5_left_adv', 'candidate_b1_win_pct': 32.19, 'candidate_b1_fly_pct': 35.17, 'candidate_winner_3to6_pct': 45.45, 'candidate_outer56_top3_pct': 68.55, 'b1_gap_vs_23': 0.13169999999999998, 'b3_adv_vs_12': -0.01570000000000002, 'b4_adv_vs_123': -0.041700000000000015, 'outer56_adv_vs_1': 0.13179999999999997}}, {'id': 'codex_slit_formation_b1_hole_vs_23', 'label': 'スリット隊形: 1号艇が2/3号艇より0.020遅い', 'historical_rate_pct': 19.07, 'bonus_pct': 0.9, 'role': 'b1_fly_up', 'details': {'slit_shape': '1凹み', 'signal': 'b1_hole_vs_23', 'candidate_b1_win_pct': 30.2, 'candidate_b1_fly_pct': 38.18, 'candidate_winner_3to6_pct': 45.89, 'candidate_outer56_top3_pct': 63.18, 'b1_gap_vs_23': 0.13169999999999998, 'b3_adv_vs_12': -0.01570000000000002, 'b4_adv_vs_123': -0.041700000000000015, 'outer56_adv_vs_1': 0.13179999999999997}}, {'id': 'codex_slit_formation_center34_dent', 'label': 'スリット隊形: 3/4中凹み', 'historical_rate_pct': 20.09, 'bonus_pct': 0.8, 'role': 'outer_top3_up', 'details': {'slit_shape': '1凹み', 'signal': 'center34_dent', 'candidate_b1_win_pct': 32.52, 'candidate_b1_fly_pct': 34.9, 'candidate_winner_3to6_pct': 43.68, 'candidate_outer56_top3_pct': 66.36, 'b1_gap_vs_23': 0.13169999999999998, 'b3_adv_vs_12': -0.01570000000000002, 'b4_adv_vs_123': -0.041700000000000015, 'outer56_adv_vs_1': 0.13179999999999997}}, {'id': 'codex_allvenue_early', 'label': '全場: 前半1〜6Rで荒れ材料あり', 'historical_rate_pct': None, 'bonus_pct': 0.4, 'role': 'context_up', 'details': {}}]",,Codex全場ランキング: 会場指定なしで1号艇弱化・外枠上振れ・スリット隊形・展示/1周・女子戦ファクターを総合評価 × Codex複合補正: 全場: 1号艇差され+まくられ率60%以上 / 全場: 1号艇逃げ率25%未満,0,nan,nan,nan,nan,nan,11.76,70.59,nan,nan,nan,nan,1,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,0,0,0,0,1凹み,0.13169999999999998,-0.01570000000000002,-0.041700000000000015,0.13179999999999997,9.999999999998899e-05,1,0,1,0,0,0,0,1,0,0,0,0,nan,nan,0,0
全場スコア,2026-06-24,平和島,3,2026-06-24T12:54:00+09:00,2026-06-240403,nan,第２６回日刊ゲンダイボートレースＷＥＢ杯,0,all_venue,32.24,16.82,21.14,11.1,"[{'id': 'codex_allvenue_b1_nige25', 'label': '全場: 1号艇逃げ率25%未満', 'historical_rate_pct': None, 'bonus_pct': 2.5, 'role': 'b1_fly_up', 'details': {'b1_nige_pct': 17.39}}, {'id': 'codex_slit_formation_outer56_pressure_vs_1', 'label': 'スリット隊形: 5/6外圧', 'historical_rate_pct': 21.14, 'bonus_pct': 1.9, 'role': 'outer_top3_up', 'details': {'slit_shape': '1凹み+外圧', 'signal': 'outer56_pressure_vs_1', 'candidate_b1_win_pct': 29.26, 'candidate_b1_fly_pct': 39.18, 'candidate_winner_3to6_pct': 48.27, 'candidate_outer56_top3_pct': 68.0, 'b1_gap_vs_23': 0.03470000000000001, 'b3_adv_vs_12': -0.0232, 'b4_adv_vs_123': -0.036500000000000005, 'outer56_adv_vs_1': 0.050699999999999995}}, {'id': 'codex_allvenue_b1_loss45', 'label': '全場: 1号艇差され+まくられ率45%以上', 'historical_rate_pct': None, 'bonus_pct': 1.9, 'role': 'b1_fly_up', 'details': {'b1_loss_pct': 56.52}}, {'id': 'codex_slit_formation_outer456_pressure', 'label': 'スリット隊形: 4〜6外圧', 'historical_rate_pct': 20.87, 'bonus_pct': 1.8, 'role': 'outer_top3_up', 'details': {'slit_shape': '1凹み+外圧', 'signal': 'outer456_pressure', 'candidate_b1_win_pct': 29.76, 'candidate_b1_fly_pct': 38.2, 'candidate_winner_3to6_pct': 52.31, 'candidate_outer56_top3_pct': 68.77, 'b1_gap_vs_23': 0.03470000000000001, 'b3_adv_vs_12': -0.0232, 'b4_adv_vs_123': -0.036500000000000005, 'outer56_adv_vs_1': 0.050699999999999995}}, {'id': 'codex_slit_formation_b5_left_adv', 'label': 'スリット隊形: 5号艇が左4より0.015速い', 'historical_rate_pct': 20.3, 'bonus_pct': 1.1, 'role': 'outer_top3_up', 'details': {'slit_shape': '1凹み+外圧', 'signal': 'b5_left_adv', 'candidate_b1_win_pct': 32.19, 'candidate_b1_fly_pct': 35.17, 'candidate_winner_3to6_pct': 45.45, 'candidate_outer56_top3_pct': 68.55, 'b1_gap_vs_23': 0.03470000000000001, 'b3_adv_vs_12': -0.0232, 'b4_adv_vs_123': -0.036500000000000005, 'outer56_adv_vs_1': 0.050699999999999995}}, {'id': 'codex_slit_formation_b6_left_adv', 'label': 'スリット隊形: 6号艇が左5より0.015速い', 'historical_rate_pct': 20.66, 'bonus_pct': 1.0, 'role': 'outer_top3_up', 'details': {'slit_shape': '1凹み+外圧', 'signal': 'b6_left_adv', 'candidate_b1_win_pct': 31.88, 'candidate_b1_fly_pct': 35.96, 'candidate_winner_3to6_pct': 46.62, 'candidate_outer56_top3_pct': 63.97, 'b1_gap_vs_23': 0.03470000000000001, 'b3_adv_vs_12': -0.0232, 'b4_adv_vs_123': -0.036500000000000005, 'outer56_adv_vs_1': 0.050699999999999995}}, {'id': 'codex_slit_formation_b1_hole_vs_23', 'label': 'スリット隊形: 1号艇が2/3号艇より0.020遅い', 'historical_rate_pct': 19.07, 'bonus_pct': 0.9, 'role': 'b1_fly_up', 'details': {'slit_shape': '1凹み+外圧', 'signal': 'b1_hole_vs_23', 'candidate_b1_win_pct': 30.2, 'candidate_b1_fly_pct': 38.18, 'candidate_winner_3to6_pct': 45.89, 'candidate_outer56_top3_pct': 63.18, 'b1_gap_vs_23': 0.03470000000000001, 'b3_adv_vs_12': -0.0232, 'b4_adv_vs_123': -0.036500000000000005, 'outer56_adv_vs_1': 0.050699999999999995}}, {'id': 'codex_slit_formation_center34_dent', 'label': 'スリット隊形: 3/4中凹み', 'historical_rate_pct': 20.09, 'bonus_pct': 0.8, 'role': 'outer_top3_up', 'details': {'slit_shape': '1凹み+外圧', 'signal': 'center34_dent', 'candidate_b1_win_pct': 32.52, 'candidate_b1_fly_pct': 34.9, 'candidate_winner_3to6_pct': 43.68, 'candidate_outer56_top3_pct': 66.36, 'b1_gap_vs_23': 0.03470000000000001, 'b3_adv_vs_12': -0.0232, 'b4_adv_vs_123': -0.036500000000000005, 'outer56_adv_vs_1': 0.050699999999999995}}, {'id': 'codex_allvenue_early', 'label': '全場: 前半1〜6Rで荒れ材料あり', 'historical_rate_pct': None, 'bonus_pct': 0.4, 'role': 'context_up', 'details': {}}]",,Codex全場ランキング: 会場指定なしで1号艇弱化・外枠上振れ・スリット隊形・展示/1周・女子戦ファクターを総合評価 × Codex複合補正: 全場: 1号艇逃げ率25%未満 / スリット隊形: 5/6外圧,0,nan,nan,nan,nan,nan,17.39,56.52,nan,nan,nan,nan,1,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,0,0,0,0,1凹み+外圧,0.03470000000000001,-0.0232,-0.036500000000000005,0.050699999999999995,0.015999999999999986,1,0,1,0,0,0,1,1,0,0,0,0,nan,nan,0,0
全場スコア,2026-06-24,常滑,2,2026-06-24T11:06:00+09:00,2026-06-240802,nan,ウィンボとこなめ開設記念・ＢＯＡＴＢｏｙカップ,0,all_venue,32.14,16.82,21.14,11.0,"[{'id': 'codex_slit_formation_outer56_pressure_vs_1', 'label': 'スリット隊形: 5/6外圧', 'historical_rate_pct': 21.14, 'bonus_pct': 1.9, 'role': 'outer_top3_up', 'details': {'slit_shape': '2壁割れ3覗き', 'signal': 'outer56_pressure_vs_1', 'candidate_b1_win_pct': 29.26, 'candidate_b1_fly_pct': 39.18, 'candidate_winner_3to6_pct': 48.27, 'candidate_outer56_top3_pct': 68.0, 'b1_gap_vs_23': 0.0769, 'b3_adv_vs_12': 0.04519999999999999, 'b4_adv_vs_123': 0.028999999999999998, 'outer56_adv_vs_1': 0.0557}}, {'id': 'codex_allvenue_b1_loss45', 'label': '全場: 1号艇差され+まくられ率45%以上', 'historical_rate_pct': None, 'bonus_pct': 1.9, 'role': 'b1_fly_up', 'details': {'b1_loss_pct': 50.0}}, {'id': 'codex_slit_formation_outer456_pressure', 'label': 'スリット隊形: 4〜6外圧', 'historical_rate_pct': 20.87, 'bonus_pct': 1.8, 'role': 'outer_top3_up', 'details': {'slit_shape': '2壁割れ3覗き', 'signal': 'outer456_pressure', 'candidate_b1_win_pct': 29.76, 'candidate_b1_fly_pct': 38.2, 'candidate_winner_3to6_pct': 52.31, 'candidate_outer56_top3_pct': 68.77, 'b1_gap_vs_23': 0.0769, 'b3_adv_vs_12': 0.04519999999999999, 'b4_adv_vs_123': 0.028999999999999998, 'outer56_adv_vs_1': 0.0557}}, {'id': 'codex_allvenue_b1_nige40', 'label': '全場: 1号艇逃げ率40%未満', 'historical_rate_pct': None, 'bonus_pct': 1.6, 'role': 'b1_fly_up', 'details': {'b1_nige_pct': 25.0}}, {'id': 'codex_slit_formation_b4_cadou_peek', 'label': 'スリット隊形: 4カド覗き', 'historical_rate_pct': 19.68, 'bonus_pct': 1.5, 'role': 'head_up', 'details': {'slit_shape': '2壁割れ3覗き', 'signal': 'b4_cadou_peek', 'candidate_b1_win_pct': 29.81, 'candidate_b1_fly_pct': 38.99, 'candidate_winner_3to6_pct': 52.81, 'candidate_outer56_top3_pct': 64.92, 'b1_gap_vs_23': 0.0769, 'b3_adv_vs_12': 0.04519999999999999, 'b4_adv_vs_123': 0.028999999999999998, 'outer56_adv_vs_1': 0.0557}}, {'id': 'codex_slit_formation_b2_wall_break_3peek', 'label': 'スリット隊形: 2壁割れ+3覗き', 'historical_rate_pct': 19.1, 'bonus_pct': 1.2, 'role': 'head_up', 'details': {'slit_shape': '2壁割れ3覗き', 'signal': 'b2_wall_break_3peek', 'candidate_b1_win_pct': 31.4, 'candidate_b1_fly_pct': 36.83, 'candidate_winner_3to6_pct': 51.12, 'candidate_outer56_top3_pct': 63.38, 'b1_gap_vs_23': 0.0769, 'b3_adv_vs_12': 0.04519999999999999, 'b4_adv_vs_123': 0.028999999999999998, 'outer56_adv_vs_1': 0.0557}}, {'id': 'codex_slit_formation_b3_peek_vs_12', 'label': 'スリット隊形: 3号艇が1/2号艇より0.015速い', 'historical_rate_pct': 19.34, 'bonus_pct': 1.1, 'role': 'head_up', 'details': {'slit_shape': '2壁割れ3覗き', 'signal': 'b3_peek_vs_12', 'candidate_b1_win_pct': 31.0, 'candidate_b1_fly_pct': 36.96, 'candidate_winner_3to6_pct': 51.39, 'candidate_outer56_top3_pct': 63.65, 'b1_gap_vs_23': 0.0769, 'b3_adv_vs_12': 0.04519999999999999, 'b4_adv_vs_123': 0.028999999999999998, 'outer56_adv_vs_1': 0.0557}}, {'id': 'codex_slit_formation_b1_hole_vs_23', 'label': 'スリット隊形: 1号艇が2/3号艇より0.020遅い', 'historical_rate_pct': 19.07, 'bonus_pct': 0.9, 'role': 'b1_fly_up', 'details': {'slit_shape': '2壁割れ3覗き', 'signal': 'b1_hole_vs_23', 'candidate_b1_win_pct': 30.2, 'candidate_b1_fly_pct': 38.18, 'candidate_winner_3to6_pct': 45.89, 'candidate_outer56_top3_pct': 63.18, 'b1_gap_vs_23': 0.0769, 'b3_adv_vs_12': 0.04519999999999999, 'b4_adv_vs_123': 0.028999999999999998, 'outer56_adv_vs_1': 0.0557}}, {'id': 'codex_allvenue_b1_st4', 'label': '全場: 1号艇平均ST順位4位以下', 'historical_rate_pct': None, 'bonus_pct': 0.9, 'role': 'b1_fly_up', 'details': {'b1_st_rank_general': 4.7931}}, {'id': 'codex_allvenue_early', 'label': '全場: 前半1〜6Rで荒れ材料あり', 'historical_rate_pct': None, 'bonus_pct': 0.4, 'role': 'context_up', 'details': {}}]",,Codex全場ランキング: 会場指定なしで1号艇弱化・外枠上振れ・スリット隊形・展示/1周・女子戦ファクターを総合評価 × Codex複合補正: スリット隊形: 5/6外圧 / 全場: 1号艇差され+まくられ率45%以上,0,nan,nan,nan,nan,nan,25.0,50.0,nan,nan,nan,nan,1,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,0,0,0,0,2壁割れ3覗き,0.0769,0.04519999999999999,0.028999999999999998,0.0557,0.028999999999999998,1,0,1,1,1,1,1,1,0,0,0,0,nan,nan,0,0
全場スコア,2026-06-24,児島,4,2026-06-24T12:27:00+09:00,2026-06-241604,nan,サッポロビールカップ,0,all_venue,32.14,16.82,21.14,11.0,"[{'id': 'codex_allvenue_b1_loss60', 'label': '全場: 1号艇差され+まくられ率60%以上', 'historical_rate_pct': None, 'bonus_pct': 2.8, 'role': 'b1_fly_up', 'details': {'b1_loss_pct': 77.28}}, {'id': 'codex_allvenue_b1_nige25', 'label': '全場: 1号艇逃げ率25%未満', 'historical_rate_pct': None, 'bonus_pct': 2.5, 'role': 'b1_fly_up', 'details': {'b1_nige_pct': 9.09}}, {'id': 'codex_slit_formation_outer56_pressure_vs_1', 'label': 'スリット隊形: 5/6外圧', 'historical_rate_pct': 21.14, 'bonus_pct': 1.9, 'role': 'outer_top3_up', 'details': {'slit_shape': '1凹み', 'signal': 'outer56_pressure_vs_1', 'candidate_b1_win_pct': 29.26, 'candidate_b1_fly_pct': 39.18, 'candidate_winner_3to6_pct': 48.27, 'candidate_outer56_top3_pct': 68.0, 'b1_gap_vs_23': 0.0937, 'b3_adv_vs_12': 0.004599999999999993, 'b4_adv_vs_123': -0.009300000000000003, 'outer56_adv_vs_1': 0.09960000000000002}}, {'id': 'codex_allvenue_b1_st5', 'label': '全場: 1号艇平均ST順位5位以下', 'historical_rate_pct': None, 'bonus_pct': 1.4, 'role': 'b1_fly_up', 'details': {'b1_st_rank_general': 5.2632}}, {'id': 'codex_slit_formation_b5_left_adv', 'label': 'スリット隊形: 5号艇が左4より0.015速い', 'historical_rate_pct': 20.3, 'bonus_pct': 1.1, 'role': 'outer_top3_up', 'details': {'slit_shape': '1凹み', 'signal': 'b5_left_adv', 'candidate_b1_win_pct': 32.19, 'candidate_b1_fly_pct': 35.17, 'candidate_winner_3to6_pct': 45.45, 'candidate_outer56_top3_pct': 68.55, 'b1_gap_vs_23': 0.0937, 'b3_adv_vs_12': 0.004599999999999993, 'b4_adv_vs_123': -0.009300000000000003, 'outer56_adv_vs_1': 0.09960000000000002}}, {'id': 'codex_slit_formation_b1_hole_vs_23', 'label': 'スリット隊形: 1号艇が2/3号艇より0.020遅い', 'historical_rate_pct': 19.07, 'bonus_pct': 0.9, 'role': 'b1_fly_up', 'details': {'slit_shape': '1凹み', 'signal': 'b1_hole_vs_23', 'candidate_b1_win_pct': 30.2, 'candidate_b1_fly_pct': 38.18, 'candidate_winner_3to6_pct': 45.89, 'candidate_outer56_top3_pct': 63.18, 'b1_gap_vs_23': 0.0937, 'b3_adv_vs_12': 0.004599999999999993, 'b4_adv_vs_123': -0.009300000000000003, 'outer56_adv_vs_1': 0.09960000000000002}}, {'id': 'codex_allvenue_early', 'label': '全場: 前半1〜6Rで荒れ材料あり', 'historical_rate_pct': None, 'bonus_pct': 0.4, 'role': 'context_up', 'details': {}}]",,Codex全場ランキング: 会場指定なしで1号艇弱化・外枠上振れ・スリット隊形・展示/1周・女子戦ファクターを総合評価 × Codex複合補正: 全場: 1号艇差され+まくられ率60%以上 / 全場: 1号艇逃げ率25%未満,0,nan,nan,nan,nan,nan,9.09,77.28,nan,nan,nan,nan,1,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,0,0,0,0,1凹み,0.0937,0.004599999999999993,-0.009300000000000003,0.09960000000000002,0.005900000000000016,1,0,1,0,0,0,0,1,0,0,0,0,nan,nan,0,0
